author_uniqueId,author_signature,author_verified,desc,createTime,digged,duetDisplay,duetEnabled,forFriend,id,itemCommentStatus,music_authorName,music_coverLarge,music_duration,music_id,music_original,music_playUrl,music_title,hashtagNames
pnkkazxz1a,รับฝาก-ขายมือถือ📱สด-ผ่อน 👑  ติดต่อเพจ: ตีห้าสามสิบ เท่านั้น ทางร้านไม่มีไลน์❌❌,False,มาแล้ว✅ #fypシ゚viral #tiktok #แมสคลิปนี้🙏🙏 #ดันขึ้นฟีดที #เปิดการมองเห็นเถอะ #ขึ้นฟีดเถอะ #ผ่อนโทรศัพท์ #จัดเลยจ้า #งบน้อย #แมสเถอะ ,1692867127,False,0,True,False,7270808928769068293,0,@PHShop,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/1a154d67f625d1941fec7efcaa3df90a.jpeg?x-expires=1698130800&x-signature=YbwAFpYkNRxoaOSQlx2GRGETQ%2FQ%3D,37.0,6893461162227600129,False,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-v-27dcd7/dc5c33105ad84d0bb7f94996986c9365/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7T4veFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NzQ5ZmhpOjhoOGU7OTdoOUBpM3Y8dHJ2eHI0eDMzNjU8M0BiXjEyLTQwNS4xXzMvMjY2YSNjamxyXjJfaWlfLS0tMTRzcw%3D%3D&btag=e00088000&expire=1697964210&l=20231022074252B61004B8B1BEBDAB24EC&ply_type=3&policy=3&signature=6836f9626e6a6fa530e6ac2f4cb6d327&tk=0,เสียงต้นฉบับ - - 𝘽𝙇𝙐𝙀 𝙎𝙆𝙔 -,"['fypシ゚viral', 'tiktok', 'แมสคลิปนี้🙏🙏', 'ดันขึ้นฟีดที', 'เปิดการมองเห็นเถอะ', 'ขึ้นฟีดเถอะ', 'ผ่อนโทรศัพท์', 'จัดเลยจ้า', 'งบน้อย', 'แมสเถอะ']"
pnkkazxz1a,รับฝาก-ขายมือถือ📱สด-ผ่อน 👑  ติดต่อเพจ: ตีห้าสามสิบ เท่านั้น ทางร้านไม่มีไลน์❌❌,False,จัดเลยจ้า✅ #fypシ゚viral #tiktok #แมสคลิปนี้🙏🙏 #ดันขึ้นฟีดที #เปิดการมองเห็นเถอะ #ขึ้นฟีดเถอะ #จัดเลยจ้า #ผ่อนโทรศัพท์ #iphone13 ,1692781010,False,0,True,False,7270439064967384326,0,SinBad,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/06e710430a1c6a39db0e84bec1fe89f2~c5_1080x1080.jpeg?x-expires=1698130800&x-signature=bVyZ6PeQ4hbQKF8a64Ljh5D7R08%3D,31.0,7263475674634799878,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o46WgQtzkINwEXyKyDryLZNoNAKBDhZzfHnVMo/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TfveFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aDtoNTVlNmZmNmQ3Ozk8O0BpM2c0OGc6ZmRqbTMzNzU8M0AuY2MyLzUzNjAxNjBhM14xYSNtYmZtcjRvbTNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697964205&l=20231022074252B61004B8B1BEBDAB24EC&ply_type=3&policy=3&signature=459ed1458fb2d9878eeea7305e59e9d7&tk=0,เสียงต้นฉบับ - SinBad,"['fypシ゚viral', 'tiktok', 'แมสคลิปนี้🙏🙏', 'ดันขึ้นฟีดที', 'เปิดการมองเห็นเถอะ', 'ขึ้นฟีดเถอะ', 'จัดเลยจ้า', 'ผ่อนโทรศัพท์', 'iphone13']"
pnkkazxz1a,รับฝาก-ขายมือถือ📱สด-ผ่อน 👑  ติดต่อเพจ: ตีห้าสามสิบ เท่านั้น ทางร้านไม่มีไลน์❌❌,False,ชอบก็จัด✅‼️ #fypシ゚viral #แมสคลิปนี้🙏🙏 #tiktok #ดันขึ้นฟีดที #เปิดการมองเห็นเถอะ #ขึ้นฟีดเถอะ #จัดเลยจ้า #ipone13promax ,1692699246,False,0,True,False,7270087891668258054,0,𝗲𝘅𝗺𝗾𝘅 _𝗽𝗿𝗲𝘀𝗲𝘁,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab82259678c3bdaaebf5a9b9dc243863~c5_1080x1080.jpeg?x-expires=1698130800&x-signature=Y9IGEe%2BZ5o%2Fmcd4Ql3OsN0uv1bo%3D,19.0,7255623653294279429,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ociKQ2fWLIzOlCEBOrCotjhJyxM3E04gks0JJA/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7T4veFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aTczZGk7ZWY7O2g1ZGk5OkBpamU0cjU6ZmxsbDMzNzU8M0AuXy00NjUxNmExY2ItMmBeYSNpLXMxcjRvYmxgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697964192&l=20231022074252B61004B8B1BEBDAB24EC&ply_type=3&policy=3&signature=778980cc8fc96675fe6a4784ce994ff6&tk=0,เสียงต้นฉบับ - 𝐌𝐫.𝐪 𝐏𝐫𝐞𝐬𝐞𝐭 ช่องจริง,"['fypシ゚viral', 'แมสคลิปนี้🙏🙏', 'tiktok', 'ดันขึ้นฟีดที', 'เปิดการมองเห็นเถอะ', 'ขึ้นฟีดเถอะ', 'จัดเลยจ้า', 'ipone13promax']"
pnkkazxz1a,รับฝาก-ขายมือถือ📱สด-ผ่อน 👑  ติดต่อเพจ: ตีห้าสามสิบ เท่านั้น ทางร้านไม่มีไลน์❌❌,False,ตอบกลับ @2003🤍💐🐻 จ่ายจบค่ะ💗 #fypシ゚viral #แมสคลิปนี้🙏🙏 #tiktok #ดันขึ้นฟีดที #เปิดการมองเห็นเถอะ #ขึ้นฟีดเถอะ #iphonexsmax📱⚡ ,1692697062,False,0,True,False,7270078513707830534,0,ย’ยุ้ย🐮,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/ec78dd2f579700d615690fa197cf731d~c5_1080x1080.jpeg?x-expires=1698130800&x-signature=sMzX99Z0Hdx50VxjbAC%2FKen3FP8%3D,28.0,7191316032999410458,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7-aiso/ogm2ZNepJmfQzc8P8r85H9FMhEK2fIYZNAPXQe/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TfveFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Nzw0NjgzZzU2aTs6OmkzZkBpanY8cmY6ZnFkaTMzZjU8M0BjNS5eNjNjNl4xNF9iNC8wYSNzL2lvcjRvczNgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1697964202&l=20231022074252B61004B8B1BEBDAB24EC&ply_type=3&policy=3&signature=858143df7f99ddffa841f6c1f3a45b2f&tk=0,เสียงต้นฉบับ - ย’ยุ้ย🐮,"['', 'fypシ゚viral', 'แมสคลิปนี้🙏🙏', 'tiktok', 'ดันขึ้นฟีดที', 'เปิดการมองเห็นเถอะ', 'ขึ้นฟีดเถอะ', 'iphonexsmax📱⚡']"
pnkkazxz1a,รับฝาก-ขายมือถือ📱สด-ผ่อน 👑  ติดต่อเพจ: ตีห้าสามสิบ เท่านั้น ทางร้านไม่มีไลน์❌❌,False,ตอบกลับ @Nam’mm จัดให้คะ✅🤗 #fypシ゚viral #แมสคลิปนี้🙏🙏 #tiktok #ดันขึ้นฟีดที #เปิดการมองเห็นเถอะ #ขึ้นฟีดเถอะ #iphone14promax #จัดเลยจ้า ,1692521182,False,0,True,False,7269323115614817541,0,unda,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6dd7d18193ba3468eacad0886b181caf~c5_1080x1080.jpeg?x-expires=1698130800&x-signature=evMzANTI0YQoZAAhC4IQeEAt%2BSM%3D,17.0,7244485425796336389,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oAZU8iIe18QuCBJookfiJ8QtUDQ3bBOnYJlSUq/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TfveFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Z2hlODg3Zzg3M2RmNTQ7OUBpajpqaWk6ZjtzbDMzNzU8M0AyY2JjXjUzXmMxNC42MF41YSNfZGZxcjRnXjFgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697964191&l=20231022074252B61004B8B1BEBDAB24EC&ply_type=3&policy=3&signature=dc0fba48afe456006dc2caaf30437183&tk=0,original sound - unda,"['', 'fypシ゚viral', 'แมสคลิปนี้🙏🙏', 'tiktok', 'ดันขึ้นฟีดที', 'เปิดการมองเห็นเถอะ', 'ขึ้นฟีดเถอะ', 'iphone14promax', 'จัดเลยจ้า']"
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,#🐝ผึ้งที่ไม่กินผัก🥬 ,1697857790,False,0,True,False,7292243669044694277,0,🐝ผึ้งที่ไม่กินผัก🥬,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/b0bd02167a02a9060e7985a45dc4f387~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=SPqEFg%2FqegYk7O6A5FoVWmIRgC0%3D,10,7292243676159658757,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oUlRJFz3ABeI0CFJiBlMnQPChMUAQqfINEQDEB/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=M2k7aGc6OTk8Njs6NjY0aUBpang0dms5cjNubjMzNzU8M0AwXjFhMjMxXl8xNjYxMjUtYSMtMnBhMmQ0L21gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984403&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=ebc6a66619916c934e77dd8fd36ae831&tk=0,เสียงต้นฉบับ - 🐝ผึ้งที่ไม่กินผัก🥬,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,หื่อออ #🐝ผึ้งที่ไม่กินผัก🥬 ,1697816214,False,0,True,False,7292065096438713605,0,🐝ผึ้งที่ไม่กินผัก🥬,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/b0bd02167a02a9060e7985a45dc4f387~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=SPqEFg%2FqegYk7O6A5FoVWmIRgC0%3D,14,7292065139209210629,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/okcMJIZMDR46pBn8QEfpC2DSRFeOolBUn1SJTy/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=N2Q3ZjdpNWdpMzk4ODc0OkBpM3Y4NnQ5cjk8bjMzNzU8M0A2YS5iMjIzNWIxM2EtXzYyYSM2MGZzMmRjcW1gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984407&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=4cd27cec21b0ac4b8507b2e0cae69880&tk=0,เสียงต้นฉบับ - 🐝ผึ้งที่ไม่กินผัก🥬,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,มีแต่คนบอกเดินเหมือนนักเลง 😂#🐝ผึ้งที่ไม่กินผัก🥬 ,1697721329,False,0,True,False,7291657569897106693,0,หนุ่ม กะลา,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/a110c798a4ff450bb1fc616b1efbc6f5.jpeg,60,7049202272458246145,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/cbbec791109247618e0a359499ae623d,นานเท่านาน (เพลงประกอบละคร หัวใจเรือพ่วง) (Main),['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,#🐝ผึ้งที่ไม่กินผัก🥬 ,1697715281,False,0,True,False,7291631595889396998,0,Kinkaworn & Bell Warisara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/66622a18b654463a8805d28883085a60.jpeg,60,7041889050109691905,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/8cb5a29b8e334915aa6dfaebbefb6f77,ตกหลุมรักรอบที่ล้าน,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,🥰 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697532567,False,0,True,False,7290846844907834629,0,โก๊ะตุลย์ ละมุนละไม,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oEWoMNEwoFBfPhu1CrsRGVNmAsz7AAAEhAhyLt.jpeg,60,7221955354710853634,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o8CLBzpDYkQROrNkCHdYZFdefbhwAKtQBnIBgx,หลงเหลือเกิน,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,รังสิตมันร้ายอ่ะ 😅 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697454352,False,0,True,False,7290510916049800454,0,user23498237702,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/abecaf833fae4c6813ecb291346f8486.jpeg?x-expires=1698152400&x-signature=61Vkvg5P%2FYvSfBDEctPUpEqMAXc%3D,55,7280648885948009221,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ok5MfJNgIhjixIiBgDlUKz5BCMiTJpKNQCFfoJ/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aWc4OmhmZzM6M2doPGc7OUBpMzZkbjw6ZjkzbjMzNzU8M0BhNWAtNF4yXmMxMDAxM14uYSNkZ3AvcjQwczJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984448&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=39447c4a5de413d96c6d4c4cdf028cb7&tk=0,รังสิตมันร้ายย,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,ไม่อยากจะแซ่บเลย 😅 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697444346,False,0,True,False,7290467939445132549,0,โง่มั้ง,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41bc6d72f442cdc8018c3e495b99b252~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=BwoOqod6Yzya9pXZoYAMBeS2qGo%3D,30,7280126370281474821,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oIGTSenxToCJXY0eaIDQciCENOcgGKeCEKbu0c/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PDs8Ojo3OWQ4NDY4ZzVmOEBpanQ3dTg6ZnE2bjMzNzU8M0BfMmIwLi1jNWIxYWA2L2NjYSNfcGQxcjRnNTFgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984423&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=bec50a7ccd1257b42d3f19d2f3f32435&tk=0,เสียงต้นฉบับ - โง่มั้ง,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,หวานกว่าลูกอมก็ผมนี่แหละคร้บ🥰 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697437785,False,0,True,False,7290439759476985093,0,หนามเตย ไทดอลมิวสิค,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f4ab9b365e882ca9b6f39bfe3e820d4~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=0jMxb2A9lb%2BloorZ1IetLj5PZiM%3D,36,6815585835467934465,False,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-v-27dcd7/ad546b3148f34010956c6397162c09a1/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&cs=0&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=OGZoNDRlN2RnOWU0ZjNoZUBpM2w2ZnJ3dWR3dDMzNDU8M0A2Yl8tYy9gXmExNjIxYS9eYSNjZmQ2aTUubF5fLS1fMTRzcw%3D%3D&btag=e00088000&expire=1697984428&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=a7c3974aac58ee138b88fc6046930b8d&tk=0,เสียงต้นฉบับ - หนามเตย ชอบแบบนี้,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,น่ากอดจะตาย 😅 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697285734,False,0,True,False,7289786707304582406,0,โกโก้คนรักเมีย,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/02808a1f8a7f7dc7578348a17fbc3791~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=fNSCD4it4HbMymTtJS5aDM%2Bu5Ew%3D,18,7288578428725168901,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oYBpfljBMLtDUceJ0OYIcsCJyOQb05XmzIJQ3n/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ODo2OjtkNTgzZGVmaTM5NkBpMzo3OGU6Zng2bjMzNzU8M0AvYGBgX15jXy8xY2AxLWJiYSNhXzRncjRfamdgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984411&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=cb3ab8e342f25d4b80b9f96fe1011fc3&tk=0,เสียงต้นฉบับ - โกโก้คนรักเมีย,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,เพลงเพราะจัง #🐝ผึ้งที่ไม่กินผัก🥬 ,1697285359,False,0,True,False,7289785099552312581,0,Light Sugar ขนมหวานน้อยแคลต่ำ,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/073b0c8b1a6acfcea7b8d514d8c756d9~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=lG05WGjjKSPaD4Ka35LQEWK6Mqk%3D,90,6869644178754702082,False,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-v-27dcd7/00d893a1f2974c7c8d5316c90cd48f47/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=M2U8Z2k1ZTpoaDY1aGQ5Z0BpM3U0cHc1cHl4dzMzZjU8NEAyMC0xNF4zXy4xXzFeMS5iYSNoZXAxa2EvLl5fLS0xMS1zcw%3D%3D&btag=e00090000&expire=1697984483&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=1577e32fb3d9a1d658d4c20780e8de7f&tk=0,original sound - ไดอารี่ของฉัน 𝙼𝚢 𝙳𝚒𝚊𝚛𝚢,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,ขอบคุณพี่ๆทุกคนเลยงับ น่ารักที่สุดเลย 🥰 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697269184,False,0,True,False,7289715621552557318,0,苏瞳,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/6d2e75c86b4d473285bdd13b724e8ce4.jpeg,313,6874985450059073543,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/e67c5c4f399c479d87fb35d71f806a5e,Sweet but psycho(抖音完整版),['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,🍷 #🐝ผึ้งที่ไม่กินผัก🥬 ,1697218579,False,0,True,False,7289498280357055750,0,สถานีเพลงเพราะ,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/c1189ed0fdbc3ef046639dc3ced818c2.jpeg?x-expires=1698152400&x-signature=r3cznG7tcNlcj1wWqCKzUWVsTtk%3D,22,7275897512039959297,False,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-v-27dcd7/ocAAJDSuJDk8Lz9XEnCkfMleeL4QgYbTjoZM5Y/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Nzo2aTo7ZDRoZjk8ZDNnaUBpM3N2NmU6ZmlsbTMzODU8NEBhMTJfXjQuNWAxYmJhMTFeYSNqNjNncjRfcHBgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1697984415&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=81e5948aee8cefa9993a38e22e42caa3&tk=0,เสียงต้นฉบับ - music lover,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,#🐝ผึ้งที่ไม่กินผัก🥬 ,1697209399,False,0,True,False,7289458853006167302,0,♡,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9900b6f5c5ec9d92b8c59b25d4fa61f2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=%2BeX%2BIslHFJA6udiNHerqg%2F7SuZI%3D,53,7264948941556566790,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oo7gRJzxfLqLaSSQtE4LBA9K7MuIMkNtoySSuh/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NjxpaTo3Ojo8ODU3ZTRkNUBpamR1bmY6Zjg3bTMzNzU8M0A1YC9eMTJhXzMxYTZiLzEwYSMyb2lxcjRvZTZgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984446&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=05ffd4af84955bd4cd777e71133ffbc5&tk=0,เสียงต้นฉบับ - ♡,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,ออกกำลังกาย 10นาที ถ่ายรูป 1 ชม 😛 ฟิตไม่ไหว #🐝ผึ้งที่ไม่กินผัก🥬 ,1697197306,False,0,True,False,7289406915367439622,0,Al Datunugu,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/48b633e113a749a3a2522863eab11bf3.jpeg,267,7199581065169700866,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/8782115f90b34d5d92c5f6f1aea084a2,Dj Tokyo Drift Pargoy,['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,#🐝ผึ้งที่ไม่กินผัก🥬 ,1697195829,False,0,True,False,7289400565472218374,0,user37579644135,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=3woB3kEHM2Yn9PTSdtnieDE3%2B5s%3D,15,7281130530547337989,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o8Bfrl8BpwWDU1eJxWMDjgCJNxQb0mJLjcCIan/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7THQMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=MzllOjZlNDg2Zzw8Zmc5OEBpM3BxaTc6Zjx2bjMzNzU8M0AwYTA1MjNjNS8xNC8wNmA1YSNuLW1ucjRnXzJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697984408&l=20231022131952F4A0C442302637BF3B25&ply_type=3&policy=3&signature=4d9bec2088e7f99991723bc688ded4e1&tk=0,เสียงต้นฉบับ - อ้อม อำนาจเจริญ (ช่องจริง),['🐝ผึ้งที่ไม่กินผัก🥬']
rattanaphon_saechio,fb:Rattanaphon Sae-chio  ไลฟ์ 21:30  ติดต่องานทัก DM สั่งครีม DM ค่ะ,False,#🐝ผึ้งที่ไม่กินผัก🥬 ,1697192676,False,0,True,False,7289387024094711046,0,Maroon 5,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ac6c9159916b48329da24b6278a5ff62.jpeg,60,6750804773961730050,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ocVtSbKACgpZnpqYdCKDCEBQrBAeQ6ktlozWeQ,One More Night,['🐝ผึ้งที่ไม่กินผัก🥬']
